"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS","WT01","WT03","WT04","WT05","WT06","WT09","WT11","WT14"
"USC00450872","2011-12-14",,,"0.00",,,"43","32","37"
"USC00450872","2011-12-15",,,"0.01",,,"41","37","40"
"USC00450872","2011-12-16",,,"0.00",,,"45","37","45"
"USC00450872","2011-12-17",,,"0.10",,,"48","33","34","    1"
"USC00450872","2011-12-18",,,"0.01","0.0","0.0","49","34","42"
"USC00450872","2011-12-19",,,"0.00",,,"49","38","41"
"USC00450872","2011-12-20",,,"0.00",,,"46","41","42"
"USC00450872","2011-12-21",,,"0.00","0.0","0.0","46","31","33"
"USC00450872","2011-12-22",,,"0.00","0.0","0.0","44","30","32"
"USC00450872","2011-12-23",,,"0.00",,,"40","31","39"
"USC00450872","2011-12-24",,,"0.03","0.0","0.0","46","31","45"
"USC00450872","2011-12-25",,,"0.00",,,"54","40","47"
"USC00450872","2011-12-26",,,"0.08","0.0","0.0","48","37","39"
"USC00450872","2011-12-27",,,"0.54","0.0","0.0","43","39","43"
"USC00450872","2011-12-28",,,"1.36",,,"53","43","52"
"USC00450872","2011-12-29",,,"0.65",,,"53","39","43"
"USC00450872","2011-12-30",,,"0.61",,,"47","42","43"
"USC00450872","2011-12-31",,,"0.00",,,"49","28","30"
"USC00450872","2012-01-01",,,"0.00",,,"41","30","38"
"USC00450872","2012-01-02",,,"0.01","0.0","0.0","51","33","36"
"USC00450872","2012-01-03",,,"0.73",,,"49","36","45"
"USC00450872","2012-01-04",,,"0.18",,,"53","43","49"
"USC00450872","2012-01-05",,,"1.12","0.0","0.0","50","41","41"
"USC00450872","2012-01-06",,,"0.00","0.0","0.0","46","35","36"
"USC00450872","2012-01-07",,,"0.04",,,"40","35","39"
"USC00450872","2012-01-08",,,"0.01",,,"43","39","40"
"USC00450872","2012-01-09",,,"0.00","0.0","0.0","51","40","46"
"USC00450872","2012-01-10",,,"0.30",,,"48","33","37"
"USC00450872","2012-01-11",,,"0.00","0.0","0.0","50","29","33"
"USC00450872","2012-01-12",,,"0.00","0.0","0.0","43","30","33"
"USC00450872","2012-01-13",,,"0.00","0.0","0.0","43","27","32"
"USC00450872","2012-01-14",,,"0.04",,,"41","31","39"
"USC00450872","2012-01-15",,,"0.00",,,"42","29","31"
"USC00450872","2012-01-16",,,"0.00",,,"36","28","31"
"USC00450872","2012-01-17",,,"0.19","0.0","0.0","35","31","33"
"USC00450872","2012-01-18",,,"0.45","0.0","5.0","38","28","28"
"USC00450872","2012-01-19",,,"0.00",,"4.0","28","26","27",,,"    1"
"USC00450872","2012-01-20",,,"0.01","0.5","4.0","32","26","32"
"USC00450872","2012-01-21",,,"1.86","0.0","3.0","46","32","40"
"USC00450872","2012-01-22",,,"0.18",,,"46","32","36"
"USC00450872","2012-01-23",,,"0.72",,,"42","34","36"
"USC00450872","2012-01-24",,,"0.20","0.0","0.0","47","35","38"
"USC00450872","2012-01-25",,,"0.49",,,"51","38","40"
"USC00450872","2012-01-26",,,"0.72","0.0","0.0","47","38","39"
"USC00450872","2012-01-27",,,"0.00",,,"46","27","29"
"USC00450872","2012-01-28",,,"0.00",,,"45","29","34"
"USC00450872","2012-01-29",,,"0.30",,,"48","34","44"
"USC00450872","2012-01-30",,,"0.43","0.0","0.0","47","41","42"
"USC00450872","2012-01-31",,,"0.00",,,"49","42","43"
"USC00450872","2012-02-01",,,"0.38",,,"48","40","44"
"USC00450872","2012-02-02",,,"0.00","0.0","0.0","49","35","40"
"USC00450872","2012-02-03",,,"0.00",,,"46","32","34"
"USC00450872","2012-02-04",,,"0.00","0.0","0.0","59","28","31"
"USC00450872","2012-02-05",,,"0.00",,,"58","30","32"
"USC00450872","2012-02-06",,,"0.00",,,"58","29","36"
"USC00450872","2012-02-07",,,"0.00","0.0","0.0","58","29","36"
"USC00450872","2012-02-08",,,"0.09","0.0","0.0","60","34","42","    1"
"USC00450872","2012-02-09",,,"0.33",,,"49","42","46"
"USC00450872","2012-02-10",,,"0.21","0.0","0.0","49","43","44"
"USC00450872","2012-02-12",,,"0.05",,,"50","41","41"
"USC00450872","2012-02-13",,,"0.22","0.0","0.0","50","40","42"
"USC00450872","2012-02-14",,,"0.09","0.0","0.0","46","39","40"
"USC00450872","2012-02-15",,,"0.06",,,"43","31","33"
"USC00450872","2012-02-16",,,"0.01","0.0","0.0","42","33","39"
"USC00450872","2012-02-17",,,"0.01","0.0","0.0","44","38","43"
"USC00450872","2012-02-18",,,"0.98",,,"50","38","41"
"USC00450872","2012-02-19",,,"0.00",,,"47","33","36"
"USC00450872","2012-02-20",,,"0.00",,,"45","34","39"
"USC00450872","2012-02-21",,,"0.00",,,"48","37","45"
"USC00450872","2012-02-22",,,"0.29",,,"52","43","43"
"USC00450872","2012-02-23",,,"0.00",,,"53","30","36"
"USC00450872","2012-02-24",,,"0.01",,,"46","36","39"
"USC00450872","2012-02-25",,,"0.50",,,"47","36","38"
"USC00450872","2012-02-26",,,"0.00","0.0","0.0","47","29","33"
"USC00450872","2012-02-27",,,"0.00",,,"43","29","33"
"USC00450872","2012-02-28",,,"0.00",,,"43","29","33"
"USC00450872","2012-02-29",,,"0.56",,,"41","32","34"
"USC00450872","2012-03-01",,,"0.00",,,"43","30","34"
"USC00450872","2012-03-02",,,"0.19",,,"44","32","39"
"USC00450872","2012-03-03",,,"0.02",,,"48","39","47"
"USC00450872","2012-03-04",,,"0.00",,,"57","39","45"
"USC00450872","2012-03-05",,,"0.45",,,,,"43"
"USC00450872","2012-03-06",,,"0.15",,,"49","30","35"
"USC00450872","2012-03-07",,,"0.00",,,"45","27","37"
"USC00450872","2012-03-08",,,"0.00",,,"47","31","39"
"USC00450872","2012-03-09",,,"0.26",,,"65","27","45"
"USC00450872","2012-03-10",,,"0.64",,,"48","43","43"
"USC00450872","2012-03-11",,,"0.57",,,"47","37","38"
"USC00450872","2012-03-12",,,"0.26",,,"46","37","38"
"USC00450872","2012-03-13",,,"0.98",,,"42","33","35"
"USC00450872","2012-03-14",,,"0.17",,,"41","31","33"
"USC00450872","2012-03-15",,,"1.62",,,"48","33","48"
"USC00450872","2012-03-16",,,"0.72",,,"51","38","38"
"USC00450872","2012-03-17",,,"0.36","0.0","0.0","47","34","34"
"USC00450872","2012-03-18",,,"0.18",,,"45","34","36"
"USC00450872","2012-03-19",,,"0.23",,,"36","30","33"
"USC00450872","2012-03-20",,,"0.36",,,"43","33","40"
"USC00450872","2012-03-21",,,"0.01","0.0","0.0","46","34","36"
"USC00450872","2012-03-22",,,"0.00",,,"48","36","37"
"USC00450872","2012-03-23",,,"0.00",,,"50","32","35"
"USC00450872","2012-03-24",,,"0.00",,,"55","35","41"
"USC00450872","2012-03-25",,,"0.00","0.0","0.0","58","35","41"
"USC00450872","2012-03-26",,,"0.00",,,"60","41","44"
"USC00450872","2012-03-27",,,"0.16",,,"60","41","43"
"USC00450872","2012-03-28",,,"0.23",,,"53","43","47"
"USC00450872","2012-03-29",,,"0.90","0.0","0.0","52","43","45"
"USC00450872","2012-03-30",,,"0.89",,,"52","42","43"
"USC00450872","2012-03-31",,,"0.35",,,"50","36","36"
"USC00450872","2012-04-01",,,"0.27",,,"46","36","43"
"USC00450872","2012-04-02",,,"0.01",,,"49","42","43"
"USC00450872","2012-04-03",,,"0.05",,,"62","43","46"
"USC00450872","2012-04-04",,,"0.05",,,"62","43","46"
"USC00450872","2012-04-05",,,"0.14","0.0","0.0","52","34","40"
"USC00450872","2012-04-06",,,"0.00",,,"48","35","38"
"USC00450872","2012-04-07",,,"0.00",,,"52","32","39"
"USC00450872","2012-04-08",,,"0.00","0.0","0.0","58","39","49"
"USC00450872","2012-04-09",,,"0.00",,,"67","43","46"
"USC00450872","2012-04-10",,,"0.00","0.0","0.0","71","44","50"
"USC00450872","2012-04-11",,,"0.00","0.0","0.0","66","49","50"
"USC00450872","2012-04-12",,,"0.00",,,"53","43","50"
"USC00450872","2012-04-13",,,"0.15","0.0","0.0","57","37","44"
"USC00450872","2012-04-14",,,"0.00","0.0","0.0","60","37","44"
"USC00450872","2012-04-15",,,"0.00",,,"62","44","46"
"USC00450872","2012-04-16",,,"0.46","0.0","0.0","61","44","50"
"USC00450872","2012-04-17",,,"0.00","0.0","0.0","57","37","48"
"USC00450872","2012-04-18",,,"0.21",,,"50","43","47"
"USC00450872","2012-04-19",,,"0.00","0.0","0.0","58","38","44"
"USC00450872","2012-04-20",,,"0.53",,,"55","44","45"
"USC00450872","2012-04-21",,,"0.01","0.0","0.0","55","38","49"
"USC00450872","2012-04-22",,,"0.00",,,"72","46","51"
"USC00450872","2012-04-23",,,"0.00",,,"73","46","52"
"USC00450872","2012-04-24",,,"0.00","0.0","0.0","71","50","51"
"USC00450872","2012-04-25",,,"0.19",,,"54","50","51"
"USC00450872","2012-04-26",,,"0.47",,,"60","46","47"
"USC00450872","2012-04-27",,,"0.00",,,"58","42","48"
"USC00450872","2012-04-28",,,"0.00",,,"57","46","51"
"USC00450872","2012-04-29",,,"0.00",,,"62","50","52"
"USC00450872","2012-04-30",,,"0.13",,,"59","44","51"
"USC00450872","2012-05-01",,,"0.00","0.0","0.0","57","42","50"
"USC00450872","2012-05-02",,,"0.09",,,"56","40","44"
"USC00450872","2012-05-04","    2","0.96",,"0.0","0.0","57","42","45"
"USC00450872","2012-05-05",,,"0.34","0.0","0.0","54","40","44"
"USC00450872","2012-05-06",,,"0.00",,,"56","39","48"
"USC00450872","2012-05-07",,,"0.00","0.0","0.0","63","41","51"
"USC00450872","2012-05-08",,,"0.00","0.0","0.0","74","47","49"
"USC00450872","2012-05-09",,,"0.00",,,"66","45","46"
"USC00450872","2012-05-10",,,"0.00","0.0","0.0","64","37","47"
"USC00450872","2012-05-11",,,"0.03","0.0","0.0","58","37","46"
"USC00450872","2012-05-12",,,"0.00",,,"63","36","57"
"USC00450872","2012-05-13",,,"0.00",,,"75","37","60"
"USC00450872","2012-05-14",,,"0.00",,,"79","48","62"
"USC00450872","2012-05-15",,,"0.00",,,"80","49","56"
"USC00450872","2012-05-16",,,"0.00",,,"74","47","54"
"USC00450872","2012-05-17",,,"0.00",,,"74","45","47"
"USC00450872","2012-05-18",,,"0.00","0.0","0.0","62","45","46"
"USC00450872","2012-05-19",,,"0.00","0.0","0.0","58","40","52"
"USC00450872","2012-05-20",,,"0.00","0.0","0.0","66","52","56"
"USC00450872","2012-05-21",,,"0.46",,,"66","51","53"
"USC00450872","2012-05-22",,,"0.29",,,"59","48","51"
"USC00450872","2012-05-23",,,"0.36",,,"54","47","50"
"USC00450872","2012-05-24",,,"0.00",,,"52","46","48"
"USC00450872","2012-05-25",,,"0.00","0.0","0.0","62","43","57"
"USC00450872","2012-05-26",,,"0.00","0.0","0.0","72","46","59"
"USC00450872","2012-05-27",,,"0.00",,,"75","52","55"
"USC00450872","2012-05-28",,,"0.01","0.0","0.0","65","50","54"
"USC00450872","2012-05-29",,,"0.00","0.0","0.0","64","47","53"
"USC00450872","2012-05-30",,,"0.00",,,"60","49","53"
"USC00450872","2012-05-31",,,"0.04","0.0","0.0","66","49","56"
"USC00450872","2012-06-01",,,"0.14",,,"62","56","60"
"USC00450872","2012-06-02",,,"0.10",,,"71","51","54"
"USC00450872","2012-06-03",,,"0.00","0.0","0.0","57","46","49"
"USC00450872","2012-06-04",,,"0.02",,,"63","47","50"
"USC00450872","2012-06-05",,,"0.36",,,"55","48","49"
"USC00450872","2012-06-06",,,"0.30","0.0","0.0","58","43","47"
"USC00450872","2012-06-07",,,"0.64",,,"61","47","50"
"USC00450872","2012-06-08",,,"0.22",,,"61","50","50"
"USC00450872","2012-06-09",,,"0.10","0.0","0.0","59","41","46"
"USC00450872","2012-06-10",,,"0.00",,,"62","46","52"
"USC00450872","2012-06-11",,,"0.00",,,"65","46","58"
"USC00450872","2012-06-12",,,"0.01","0.0","0.0","74","55","57"
"USC00450872","2012-06-13",,,"0.00",,,"66","51","53"
"USC00450872","2012-06-14",,,"0.00",,,"56","49","53"
"USC00450872","2012-06-15",,,"0.00",,,"59","45","55"
"USC00450872","2012-06-16",,,"0.00",,,"72","55","59"
"USC00450872","2012-06-17",,,"0.00",,,"72","57","62"
"USC00450872","2012-06-18",,,"0.00","0.0","0.0","69","50","53"
"USC00450872","2012-06-19",,,"0.00",,,"71","52","54"
"USC00450872","2012-06-20",,,"0.00",,,"65","46","52"
"USC00450872","2012-06-21",,,"0.11","0.0","0.0","75","45","60"
"USC00450872","2012-06-22",,,"0.05",,,"73","52","55"
"USC00450872","2012-06-23",,,"0.30",,,"57","52","54"
"USC00450872","2012-06-24",,,"0.18","0.0","0.0","59","44","58"
"USC00450872","2012-06-25",,,"0.01",,,"68","47","55"
"USC00450872","2012-06-26",,,"0.00",,,"66","51","52"
"USC00450872","2012-06-27",,,"0.05","0.0","0.0","61","50","54"
"USC00450872","2012-06-28",,,"0.00",,,"72","51","63"
"USC00450872","2012-06-29",,,"0.05",,,"75","57","58"
"USC00450872","2012-06-30",,,"0.01","0.0","0.0","69","58","63"
"USC00450872","2012-07-01",,,"1.01",,,"69","54","56"
"USC00450872","2012-07-02",,,"0.01",,,"69","50","54"
"USC00450872","2012-07-03",,,"0.50",,,"67","52","55"
"USC00450872","2012-07-04",,,"0.01",,,"66","49","58"
"USC00450872","2012-07-05",,,"0.00","0.0","0.0","68","46","65"
"USC00450872","2012-07-06",,,"0.00",,,"75","49","61"
"USC00450872","2012-07-08",,,"0.00",,,"80","50","63"
"USC00450872","2012-07-09",,,"0.00","0.0","0.0","82","50","59"
"USC00450872","2012-07-10",,,"0.00",,,"82","50","55"
"USC00450872","2012-07-11",,,"0.00",,,"82","50","64"
"USC00450872","2012-07-12",,,"0.00",,,"82","56","60"
"USC00450872","2012-07-13",,,"0.00","0.0","0.0","81","56","58"
"USC00450872","2012-07-14",,,"0.00",,,"75","58","62"
"USC00450872","2012-07-15",,,"0.01","0.0","0.0","79","55","55"
"USC00450872","2012-07-16",,,"0.00","0.0","0.0","63","55","59"
"USC00450872","2012-07-17",,,"0.00",,,"76","58","64"
"USC00450872","2012-07-18",,,"0.00","0.0","0.0","74","57","60"
"USC00450872","2012-07-19",,,"0.00","0.0","0.0","70","57","63"
"USC00450872","2012-07-20",,,"0.39",,,"77","57","59"
"USC00450872","2012-07-21",,,"0.01","0.0","0.0","68","58","64"
"USC00450872","2012-07-22",,,"0.00","0.0","0.0","76","55","63"
"USC00450872","2012-07-23",,,"0.00",,,"70","52","55"
"USC00450872","2012-07-24",,,"0.00","0.0","0.0","65","50","61"
"USC00450872","2012-07-25",,,"0.00","0.0","0.0","73","52","61"
"USC00450872","2012-07-26",,,"0.00",,,"79","52","61"
"USC00450872","2012-07-27",,,"0.00","0.0","0.0","80","54","56"
"USC00450872","2012-07-28",,,"0.00",,,"66","56","60"
"USC00450872","2012-07-29",,,"0.00",,,"68","45","58"
"USC00450872","2012-07-30",,,"0.00","0.0","0.0","73","54","59"
"USC00450872","2012-07-31",,,"0.00","0.0","0.0","67","54","58"
"USC00450872","2012-08-01",,,"0.00",,,"73","57","60"
"USC00450872","2012-08-02",,,"0.00",,,"75","53","56"
"USC00450872","2012-08-04",,,"0.00",,,"80","53","69"
"USC00450872","2012-08-05",,,"0.00","0.0","0.0","89","60","75"
"USC00450872","2012-08-06",,,"0.00","0.0","0.0","93","61","66"
"USC00450872","2012-08-07",,,"0.00","0.0","0.0","81","59","59"
"USC00450872","2012-08-08",,,"0.00","0.0","0.0","71","56","64"
"USC00450872","2012-08-09",,,"0.00",,,"68","55","62"
"USC00450872","2012-08-10",,,"0.00","0.0","0.0","74","52","65"
"USC00450872","2012-08-11",,,"0.00","0.0","0.0","78","54","62"
"USC00450872","2012-08-12",,,"0.00","0.0","0.0","81","53","65"
"USC00450872","2012-08-13",,,"0.00",,,"85","56","61"
"USC00450872","2012-08-14",,,"0.00","0.0","0.0","85","56","64"
"USC00450872","2012-08-15",,,"0.00",,,"82","57","65"
"USC00450872","2012-08-17",,,"0.00","0.0","0.0","93","56","67"
"USC00450872","2012-08-18",,,"0.00","0.0","0.0","92","59","61"
"USC00450872","2012-08-19",,,"0.00",,,"91","60","62"
"USC00450872","2012-08-20",,,"0.00",,,"74","56","61"
"USC00450872","2012-08-21",,,"0.00","0.0","0.0","77","55","62"
"USC00450872","2012-08-22",,,"0.00","0.0","0.0","77","55","62"
"USC00450872","2012-08-23",,,"0.00",,,"76","55","59"
"USC00450872","2012-08-24",,,"0.00","0.0","0.0","68","49","56"
"USC00450872","2012-08-25",,,"0.00",,,"70","49","60"
"USC00450872","2012-08-26",,,"0.00",,,"78","51","60"
"USC00450872","2012-08-27",,,"0.00",,,"71","52","60"
"USC00450872","2012-08-28",,,"0.00",,,"75","55","58"
"USC00450872","2012-08-29",,,"0.00",,,"75","52","59"
"USC00450872","2012-08-30",,,"0.00","0.0","0.0","73","53","56"
"USC00450872","2012-08-31",,,"0.00",,,"73","49","56"
"USC00450872","2012-09-01",,,"0.00",,,"69","48","50"
"USC00450872","2012-09-02",,,"0.00",,,"73","47","52"
"USC00450872","2012-09-03",,,"0.00",,,"73","49","56"
"USC00450872","2012-09-04",,,"0.00",,,"73","50","60"
"USC00450872","2012-09-05",,,"0.00",,,"77","51","62"
"USC00450872","2012-09-06",,,"0.00",,,"79","55","61"
"USC00450872","2012-09-07",,,"0.00",,,"82","53","61"
"USC00450872","2012-09-08",,,"0.00",,,"89","54","64"
"USC00450872","2012-09-09",,,"0.00",,,"82","57","57"
"USC00450872","2012-09-10",,,"0.00","0.0","0.0","63","52","56"
"USC00450872","2012-09-11",,,"0.00",,,"65","46","54"
"USC00450872","2012-09-12",,,"0.00",,,"66","46","56"
"USC00450872","2012-09-13",,,"0.00","0.0","0.0","71","48","63"
"USC00450872","2012-09-14",,,"0.00","0.0","0.0","82","50","56"
"USC00450872","2012-09-15",,,"0.00",,,"82","50","54"
"USC00450872","2012-09-16",,,"0.00","0.0","0.0","74","47","53"
"USC00450872","2012-09-17",,,"0.00",,,"74","49","59"
"USC00450872","2012-09-18",,,"0.00",,,"82","51","58"
"USC00450872","2012-09-19",,,"0.00",,,"83","49","53","    1"
"USC00450872","2012-09-20",,,"0.00",,,"79","50","53"
"USC00450872","2012-09-21",,,"0.00",,,"74","53","56"
"USC00450872","2012-09-22",,,"0.12","0.0","0.0","74","53","56"
"USC00450872","2012-09-23",,,"0.00","0.0","0.0","65","46","49"
"USC00450872","2012-09-24",,,"0.00",,,"69","48","54"
"USC00450872","2012-09-25",,,"0.00","0.0","0.0","68","54","56"
"USC00450872","2012-09-26",,,"0.00","0.0","0.0","68","46","47"
"USC00450872","2012-09-27",,,"0.00",,,"68","45","52"
"USC00450872","2012-09-28",,,"0.00","0.0","0.0","73","45","55"
"USC00450872","2012-09-29",,,"0.00","0.0","0.0","74","55","55"
"USC00450872","2012-09-30",,,"0.00"
"USC00450872","2012-10-01",,,"0.00","0.0","0.0","68","44","52"
"USC00450872","2012-10-02",,,"0.00",,,"75","50","53"
"USC00450872","2012-10-03",,,"0.00",,,"60","49","53"
"USC00450872","2012-10-04",,,"0.00","0.0","0.0","64","43","50"
"USC00450872","2012-10-05",,,"0.00",,,"65","42","49"
"USC00450872","2012-10-06",,,"0.00",,,"69","42","48"
"USC00450872","2012-10-07",,,"0.00",,,"74","43","44"
"USC00450872","2012-10-08",,,"0.00",,,"74","43","47"
"USC00450872","2012-10-09",,,"0.00",,,"73","46","52"
"USC00450872","2012-10-10",,,"0.00",,,"61","43","47","    1"
"USC00450872","2012-10-11",,,"0.00","0.0",,"53","47","48"
"USC00450872","2012-10-12",,,"0.01",,,"55","42","50"
"USC00450872","2012-10-13",,,"0.10",,,"55","50","54"
"USC00450872","2012-10-14",,,"0.32",,,"59","54","57"
"USC00450872","2012-10-15",,,"0.92",,,"60","52","52"
"USC00450872","2012-10-16",,,"0.63","0.0","0.0","60","47","53"
"USC00450872","2012-10-17",,,"0.00",,,"63","39","56"
"USC00450872","2012-10-18",,,"0.00",,,"58","42","45"
"USC00450872","2012-10-19",,,"0.67","0.0","0.0","65","45","56"
"USC00450872","2012-10-20",,,"0.01","0.0","0.0","60","41","42"
"USC00450872","2012-10-21",,,"0.24",,,"60","40","41"
"USC00450872","2012-10-22",,,"0.00","0.0","0.0","47","35","41"
"USC00450872","2012-10-23",,,"0.23","0.0","0.0","44","41","41"
"USC00450872","2012-10-24",,,"0.23",,,"50","41","43"
"USC00450872","2012-10-25",,,"0.01","0.0","0.0","50","38","43"
"USC00450872","2012-10-26",,,"0.00",,,"51","43","44"
"USC00450872","2012-10-27",,,"0.68",,,"50","44","46"
"USC00450872","2012-10-28",,,"0.00","0.0","0.0","56","46","52"
"USC00450872","2012-10-29",,,"0.60",,,"59","50","57"
"USC00450872","2012-10-30",,,"0.44",,,"60","53","54"
"USC00450872","2012-10-31",,,"2.40","0.0","0.0","58","53","55"
"USC00450872","2012-11-01",,,"2.19",,,"57","51","52"
"USC00450872","2012-11-02",,,"0.03","0.0","0.0","60","51","53"
"USC00450872","2012-11-03",,,"0.15","0.0","0.0","59","52","54"
"USC00450872","2012-11-04",,,"0.25",,,"58","54","55"
"USC00450872","2012-11-05",,,"0.46",,,"62","51","52"
"USC00450872","2012-11-06",,,"0.03","0.0","0.0","62","44","45"
"USC00450872","2012-11-07",,,"0.02",,,"58","40","44"
"USC00450872","2012-11-08",,,"0.00",,,"56","41","45"
"USC00450872","2012-11-09",,,"0.00","0.0","0.0","51","34","40"
"USC00450872","2012-11-10",,,"0.00",,,"51","31","35"
"USC00450872","2012-11-11",,,"0.00",,,"48","33","41"
"USC00450872","2012-11-12",,,"1.17","0.0","0.0","47","40","47"
"USC00450872","2012-11-13",,,"0.08","0.0","0.0","55","47","50"
"USC00450872","2012-11-14",,,"0.39",,,"52","42","44"
"USC00450872","2012-11-15",,,"0.00","0.0","0.0","50","37","43"
"USC00450872","2012-11-16",,,"0.00","0.0","0.0","49","36","40"
"USC00450872","2012-11-18",,,"1.71","0.0","0.0","50","36","44"
"USC00450872","2012-11-19",,,"2.49",,,"50","44","47"
"USC00450872","2012-11-20",,,"2.00",,,"55","44","45"
"USC00450872","2012-11-21",,,"1.19","0.0","0.0","49","41","42"
"USC00450872","2012-11-22",,,"0.17",,,"45","35","39"
"USC00450872","2012-11-23",,,"0.48","0.0","0.0","47","39","44"
"USC00450872","2012-11-24",,,"0.85",,,"49","41","41"
"USC00450872","2012-11-25",,,"0.00",,,"50","36","37"
"USC00450872","2012-11-26",,,"0.00","0.0","0.0","47","35","36"
"USC00450872","2012-11-27",,,"0.00","0.0","0.0","48","34","35"
"USC00450872","2012-11-28",,,"0.00",,,"48","35","41"
"USC00450872","2012-11-29",,,"0.38",,,"45","40","44"
"USC00450872","2012-11-30",,,"0.49",,,"51","41","49"
"USC00450872","2012-12-01",,,"2.57","0.0","0.0","52","46","46"
"USC00450872","2012-12-02",,,"0.77",,,"50","43","44"
"USC00450872","2012-12-03",,,"1.05","0.0","0.0","47","43","45"
"USC00450872","2012-12-04",,,"1.06",,,"51","44","50"
"USC00450872","2012-12-05",,,"0.13","0.0","0.0","53","39","40"
"USC00450872","2012-12-06",,,"0.21","0.0","0.0","47","40","42"
"USC00450872","2012-12-07",,,"0.03","0.0","0.0","46","37","45"
